Fecha,A3_TmaxC,A3_TminC,A4_TmaxC,A4_TminC,B3_TmaxC,B3_TminC,B4_TmaxC,B4_TminC,C1_TmaxC,C1_TminC,C2_TmaxC,C2_TminC,C3_TmaxC,C3_TminC,C4_TmaxC,C4_TminC,D1_TmaxC,D1_TminC,D2_TmaxC,D2_TminC,D3_TmaxC,D3_TminC,E1_TmaxC,E1_TminC
2020-01-30 00:00:00,0.02947118031260274,0.015115597800273972,0.008007097659178083,0.0043491060504109585,0.05225363995178083,0.025048527008493148,0.03860718069835616,0.01890967784630137,0.04366159961561644,0.03207933153890411,0.012583643322896283,0.00528233029295499,0.03348181099171233,0.012976285380342465,0.021002567505753425,0.009908488294246575,0.031167759351095895,0.02056052600968037,0.09395277757150686,0.048581762049844116,0.10213680127854678,0.06284852959633115,0.019039885965333337,0.010904453031111112
2020-01-31 00:00:00,0.02987700337643836,0.0151181946830137,0.009175086170958904,0.005167170749315069,0.0548761994309589,0.0277718862830137,0.04113020936931507,0.023426454649863017,0.04858909035808218,0.029090349636438355,0.013331731024266142,0.006558126598238747,0.033813064058561645,0.015887591903013698,0.02257502736246575,0.013703374345205478,0.03434540708474886,0.017770880806575344,0.10686541263910251,0.05366114473459612,0.12175238924038119,0.06811290489107803,0.025022803051555555,0.012174211516444445
2020-02-01 00:00:00,0.03073343714054794,0.0183585471660274,0.009164271553424658,0.005164360323287672,0.06077214433068493,0.02732945159068493,0.045404221818082194,0.023184411924109586,0.04880063527315069,0.0330877616769863,0.014015908473189823,0.005817121126810176,0.03730496065756849,0.01583453279839041,0.02350380311287671,0.015626657552328765,0.03480472413315068,0.022211439293789954,0.11158795415524798,0.05401387268325932,0.1345549114724241,0.07423897210136989,0.02838836541022222,0.014987838071111112
2020-02-02 00:00:00,0.03153433983178082,0.014391484784383563,0.01033477840328767,0.005342099519726027,0.059213700508219176,0.029326366054794523,0.04695002731424657,0.021410883375068492,0.05593366997753424,0.034664283598630136,0.014858070704696674,0.005969660054207436,0.04005595077613013,0.013773941055273973,0.027433187486301372,0.011194646404931508,0.03881079377602739,0.022920112937671235,0.11832764160150212,0.053542951040018896,0.11396929434739729,0.07073060155842766,0.029837580419111113,0.011693622154666666
2020-02-03 00:00:00,0.0337400701769863,0.01403125198520548,0.010568723665753425,0.004756244737260273,0.061109427362739735,0.02677577802712329,0.04979271310520547,0.020369835302465753,0.059578743970684946,0.028881929495068494,0.015090503993150687,0.007202604286497064,0.04347550248835616,0.011693166320650683,0.029212906261643832,0.010552497454520547,0.041795718050821926,0.017860758968310506,0.1279320337116958,0.06192425718889939,0.14122428482391902,0.05888859197543777,0.03357988475644445,0.008666877753333335
2020-02-04 00:00:00,0.027946657964109587,0.013386893705479451,0.009656660647945207,0.004225574940273973,0.061820887325205486,0.026576733592328764,0.05363993843013698,0.020101205210136988,0.04096795977506849,0.019838548539726025,0.013899686592563604,0.006499714564970646,0.042792458979520547,0.013229112787328766,0.026115383279452054,0.010006232989315068,0.02701725189105023,0.012893999484063928,0.10879517198393952,0.03972098158534718,0.14153452118908874,0.04466340908962478,0.02742399563555556,0.004726400609777778
2020-02-05 00:00:00,0.02456768397863014,0.01362724526657534,0.008984463196164383,0.0038124030419178084,0.04036545931123288,0.02164743042931507,0.040374143404931506,0.01739728819287671,0.03631280551424658,0.015316635874794518,0.010580613276125243,0.003731274808219178,0.03036309441808219,0.010641411957773971,0.026132939412328766,0.008798219784657535,0.02288214113173516,0.006090983337305936,0.0898292728967218,0.022785879744468582,0.107576139398785,0.030562256885122097,0.022754016904888888,-0.00020356858355555533
2020-02-06 00:00:00,0.025369585659726027,0.017970394195616437,0.008789039179178082,0.004311954427397261,0.039818712404657536,0.015895541340547947,0.0389619693709589,0.013942670793150683,0.04566770433013698,0.012773265382465752,0.01037144007299413,0.002394453506457925,0.029029188809109593,0.006509296017808219,0.023239444119178086,0.009507648470684929,0.031044314743150687,0.0027808975073972605,0.08777153624584791,0.020314550924723666,0.09183549903590235,0.025935115493293633,0.024330798874666663,-0.0006461622533333334
2020-02-07 00:00:00,0.026044664718630137,0.01713957089890411,0.008153711080547944,0.004349704953424658,0.040439831283835624,0.01937437504,0.03625919861479452,0.016220748131506847,0.044487142749589044,0.0232376626509589,0.010076719815851273,0.003883732571428571,0.027371396250171234,0.0074269414897945195,0.023047327566301373,0.008138048039726028,0.02844387942515982,0.009587487100456623,0.07452719000099196,0.030450617912054785,0.09897967692350211,0.03280616177462776,0.022962684344444446,0.0015587414391111114
2020-02-08 00:00:00,0.027571472225753426,0.015575555314794522,0.008476210535342466,0.004611361752876712,0.042903949007123285,0.01627924426520548,0.03786487968520549,0.01921545465260274,0.03590197985479452,0.019972789270684927,0.010156800069080235,0.003940633903522505,0.030166358064554793,0.0074458672631849306,0.021463809437808217,0.009749166790684933,0.022543004061324205,0.009446676299771691,0.07447162958115257,0.03518319191805385,0.09148388362987496,0.035051706524836225,0.019482257797333338,0.004018721034222222
2020-02-09 00:00:00,0.02883423713945206,0.015031115657534245,0.008896488270684932,0.0048700854002739725,0.04516602287150685,0.01871711825479452,0.039366898989315065,0.021811674671780825,0.044745267737808216,0.019833782127671232,0.010459238778669276,0.004074824488062622,0.03185119628212328,0.008863401783732877,0.023498299723835617,0.010408150962191779,0.029407020890182645,0.011054805915068494,0.08832505861010863,0.03502528530353329,0.09953329123573557,0.045742903112590834,0.020698877602666668,0.0025634822764444443
2020-02-10 00:00:00,0.03011737457369863,0.012982651352876712,0.009727775471780822,0.004551032092328766,0.05657685326493151,0.020433994015068496,0.04547815688602739,0.018208386962465756,0.04413747377972602,0.026812488674520546,0.014871766506849316,0.006810929479647749,0.03859250107493151,0.011390179567157535,0.025913630968219175,0.008318115067123287,0.03404582371625571,0.01732390065611872,0.11203020097163909,0.04851351219513463,0.13129657145546159,0.04658689916821919,0.02911446093422222,0.011982891791111111
2020-02-11 00:00:00,0.03250362508712329,0.012307260569863013,0.009263488183013698,0.004099886306575342,0.05749697692821917,0.029483313007671232,0.045724352660547946,0.01979008245808219,0.03616900082465753,0.02579689476630137,0.011678911357142855,0.006650957483561643,0.03933919019619863,0.013066712269965754,0.02287888845972602,0.009380455816712329,0.024769286316575347,0.014257719867808225,0.0891251252925744,0.05062154918735947,0.11211005154968437,0.05085907225424659,0.026367989794222224,0.010255444428444444
2020-02-12 00:00:00,0.02946071669150685,0.018465790077808217,0.008860109821643836,0.005175808207123288,0.044875402729589044,0.027445373687123287,0.03694351403452054,0.02430471891972603,0.03845275753260274,0.021321267811780818,0.009343239050097847,0.007477057060469667,0.03412050592054795,0.01399818995380137,0.021067600828767127,0.012841952352602739,0.027190664874657537,0.012522483965022828,0.07354348469600376,0.04592698294798299,0.09520338041729602,0.0682331901704586,0.025821944636444442,0.008891575532
2020-02-13 00:00:00,0.028593485491506844,0.016377339178904108,0.008724983556438356,0.004911232982739726,0.047264196126301374,0.02576439283534247,0.042447113642739724,0.02087183139041096,0.04416205306849315,0.026971518144657536,0.011439759768493152,0.006143432580430529,0.03360648652787672,0.013555955746780821,0.02222858741315068,0.011265820351506849,0.031104486663013697,0.0156767750990411,0.09846872647811998,0.043370618434822865,0.11611005100081002,0.05759293903204289,0.024719298255555553,0.009769329599555556
2020-02-14 00:00:00,0.02790363758246575,0.013125676265205478,0.009442400640273971,0.004212359801643836,0.052922010806027396,0.02347131592191781,0.04326931666328767,0.01721031263561644,0.04347864468164384,0.023668337982465756,0.011363211466536202,0.006069526041878668,0.035647345290445207,0.010365943374417807,0.024694965004657538,0.008214261932054795,0.029896633452465758,0.013620786152054795,0.08927068552082193,0.03984996449462446,0.11356523333548542,0.04260889646927933,0.025534234690222226,0.0038759564791111104
2020-02-15 00:00:00,0.028461343923287672,0.013034122648767122,0.00890187594328767,0.004152967767945205,0.046197633312602744,0.019205882022465752,0.04222477335342466,0.015286027434520547,0.04523981978383562,0.020791097874246572,0.010570603899021527,0.005699998585518591,0.035703692287636986,0.00783082632541096,0.026971453145753423,0.0073376235515068495,0.03182195211922375,0.010489293857534249,0.0962625237755881,0.03472913010439301,0.12799945022970818,0.02847289473012508,0.026950580166222222,0.003924381959555555
2020-02-16 00:00:00,0.026705411832054795,0.013894626007945204,0.008594471789863013,0.0048240705035616435,0.04416422749150685,0.023559605026027396,0.04186689934849315,0.015541290207945207,0.04774892249068493,0.033322439540821924,0.01100919946105675,0.00817876859217221,0.03684678199976027,0.010789682131027397,0.028054594131232877,0.008777899083835614,0.03560216041849315,0.021783356813059363,0.08997352483179026,0.044387754161917814,0.13616985494089343,0.03582497568771889,0.031077537558666664,0.008764902748000002
2020-02-17 00:00:00,0.03163500462849315,0.013550575862739726,0.009380961536438356,0.0049708581958904105,0.050316142066575344,0.023266351183561643,0.04402525253808219,0.017357321234794523,0.04021184945232878,0.017763979014520544,0.011770577143639924,0.008752649146183953,0.038452955489143834,0.009879664344794519,0.024678126565205474,0.00909146674328767,0.026522216135570778,0.011574758107853881,0.09431483509672176,0.041827424410562114,0.11759068887983326,0.046838998646241824,0.02266122386888889,0.0038463428422222225
2020-02-18 00:00:00,0.02645673453726027,0.01756283087671233,0.00953253063479452,0.004814245057808218,0.03856315396328767,0.02680937059534247,0.03925808272986302,0.023699750785753426,0.03445569929342466,0.012172352153424658,0.01052469376888454,0.004938364319373776,0.026257455997910958,0.014073234906335616,0.025503834459452052,0.009413894537260272,0.02184689420086758,0.0059163224835616455,0.07907563435412374,0.028871753560141704,0.10684695687637882,0.04042786842939846,0.018798980377333338,-0.0013256104120000002
2020-02-19 00:00:00,0.026621339594246576,0.018447673261643836,0.009661142602465752,0.004771381765479452,0.04185356639287671,0.020830006360273972,0.03952018625205479,0.020531580843013698,0.03898824298191781,0.009924352027123287,0.0110393166111546,0.003820325013307241,0.030414212850445207,0.011324691722363013,0.025388877995616434,0.007998718964657535,0.025811002634794522,0.003669387347305936,0.08717411711404816,0.020128598405781763,0.11497113614296607,0.027202252157164982,0.02412559893022222,-0.004706489816
2020-02-20 00:00:00,0.027009487655616435,0.016006772848219178,0.009518071054246577,0.0042091247435616435,0.043648824812328776,0.016548078082739726,0.04072096961287671,0.01606196519726027,0.041398442638630135,0.010489834171780822,0.011013286470645792,0.0029333680046966736,0.03265715184667808,0.006863164947910959,0.026317344783835614,0.006963199995342466,0.02918237590484019,0.0030900478802739734,0.10173166347815779,0.02194076270947567,0.12542460282315668,0.018348853778987494,0.02848556107288889,-0.0009017944568888887
2020-02-21 00:00:00,0.026532829583287672,0.015167913451232876,0.009606463248219177,0.0038354853531506845,0.04397664321315069,0.015021825297260274,0.04141283513780822,0.01405978824109589,0.043493272245479456,0.01744192636438356,0.011850468886497064,0.003941579073581213,0.03289272133339041,0.00578028670208904,0.02829464809917808,0.0074751471287671225,0.02950973698863014,0.007805216577305937,0.10833131310593294,0.03461851374794521,0.14196522577955928,0.025572776130053612,0.03203461057688889,0.0016178765648888892
2020-02-22 00:00:00,0.027796568941643836,0.015087788082465754,0.00961005421178082,0.003863783520547945,0.04639776264547946,0.012948189884383562,0.0445189400739726,0.013313606630958905,0.04465860055424658,0.016094761133972603,0.01149758794324853,0.00449153975596869,0.03734245219558219,0.004568775636232876,0.030165427043835614,0.006094678309041097,0.03344005209086759,0.006279997848812785,0.10010636985288615,0.03047960551850732,0.15736660790175108,0.02501921836474092,0.035946528666222215,0.002539967472
2020-02-23 00:00:00,0.027195967399726025,0.013786671285205478,0.01120442485150685,0.0030614866616438356,0.05097620191424657,0.014197121120273975,0.04740245681424658,0.011821847222739724,0.042834536550958896,0.016569687110410958,0.012962698407632095,0.004694586372015655,0.03845149576609589,0.005214656677568492,0.03194988967616438,0.006834999995890411,0.03495104005789954,0.005438322046164384,0.12116960416138875,0.04197997677639112,0.1574002200567243,0.03560224401932104,0.038407511650666665,0.0031403151048888882
2020-02-24 00:00:00,0.02864097310054795,0.012173624198630138,0.009368900022465754,0.003380908147671232,0.05352978200246577,0.014798127658082192,0.04678421217863013,0.011507516412328767,0.03797794477260274,0.017125551518630135,0.012952262263992171,0.004985756350489237,0.040640036875102745,0.005202562633047945,0.031262670866027395,0.007041830873150684,0.03248563626324201,0.004257102669954338,0.12458981549029757,0.04208896197039207,0.15708527366568198,0.032545673394592016,0.0370657651,0.0035630286968888892
2020-02-25 00:00:00,0.030928971610958908,0.015203584998356163,0.009113251889315067,0.004371429914794521,0.05964498676821917,0.01847933657671233,0.04749187745232875,0.016282381142465753,0.03410948908575342,0.02400247931780822,0.01082453784266145,0.0048723621254403125,0.039797284476952056,0.009666359150273973,0.026440926442191776,0.007478593988219177,0.025022884410045666,0.012001860569360732,0.0905093331082003,0.03868256002912612,0.1421836798397141,0.0353209763090411,0.024208023609777776,0.007019530892888888
2020-02-26 00:00:00,0.029869931902739726,0.017587844895616437,0.00946854128410959,0.004784267998356164,0.05328782273041096,0.02608434449780822,0.04401750607123287,0.01666358291068493,0.03249447357506849,0.02241535750712329,0.013073513706066535,0.005420042355968688,0.03643997209291096,0.011003313583493152,0.024179986179726026,0.008697620407671231,0.01981516309305936,0.011510212340136987,0.09567427278570619,0.034045481335531404,0.12195646042491963,0.047984991848052425,0.01872940522444444,0.0015223225017777773
2020-02-27 00:00:00,0.03296878863972602,0.015411131892328764,0.010162473515342465,0.003980103249315068,0.05814974684986302,0.01957018196219178,0.04731746904027397,0.013699886802191781,0.04224443832219178,0.025381059279452056,0.013775460875733857,0.005342205899804304,0.037882071586678084,0.007455922195547946,0.026599974385479452,0.0063101504726027395,0.028733536553926933,0.01377747893630137,0.1024058615944922,0.02716058679929145,0.14081060418289462,0.035954341737319845,0.02667106797911111,0.005498324405777777
