Fecha,A3_Tmax,A3_Tmin,A4_Tmax,A4_Tmin,B3_Tmax,B3_Tmin,B4_Tmax,B4_Tmin,C1_Tmax,C1_Tmin,C2_Tmax,C2_Tmin,C3_Tmax,C3_Tmin,C4_Tmax,C4_Tmin,D1_Tmax,D1_Tmin,D2_Tmax,D2_Tmin,D3_Tmax,D3_Tmin,E1_Tmax,E1_Tmin
2017-08-29 00:00:00,1.6180184999999998,1.0770876999999999,0.5072728,0.3381284,2.6202575999999995,2.053435,2.3418636,1.5285661000000001,2.2210935000000003,1.5863295,0.8493951,0.6093604,1.5445176,1.0607972,1.1235987,0.6680856999999999,1.5201887,0.9388507999999999,5.278825200000001,3.3527576999999997,5.8495537,3.5906716000000007,1.3905611000000002,0.7348258
2017-08-30 00:00:00,1.6845479,1.149285,0.5196616000000001,0.3501484,2.7179687,1.9637725,2.4486986,1.4575392999999999,2.0390277,1.4088211000000002,0.7818642000000001,0.5817516999999999,1.6332782,1.0494212,1.1979452,0.6400057,1.3701678,0.8646638999999998,4.8621411,3.0468053,6.075225999999999,3.8311906000000002,1.3311723,0.6734067
2017-08-31 00:00:00,1.7957344,1.1699388,0.6124927,0.3744222,2.9138241000000003,2.096507,2.7061916999999998,1.5837237,2.0547435,1.2919378,0.6632751,0.5056298,1.7918386,1.0961938999999998,1.3566310000000001,0.7213592999999999,1.2133486999999998,0.7379792000000001,4.0985244,2.8297262000000005,6.4204403999999995,3.9460851999999997,1.2184495999999998,0.6035581999999999
2017-09-01 00:00:00,1.8285364,1.2410856000000001,0.6243019,0.39661559999999996,2.8985417000000004,2.0403540000000002,2.7570744000000005,1.7007186,2.0753234000000003,1.2189982,0.7007472,0.49560960000000004,1.7670292,1.0699187000000001,1.4177351,0.7641610999999999,1.2467944,0.6556853,4.224854500000001,2.6734938,6.402598299999999,3.7897675,1.2294697,0.5407042000000001
2017-09-02 00:00:00,1.7681513999999998,1.3713482,0.608904,0.410481,2.8822203,1.9886233000000002,2.7296498000000002,1.7354436,2.1498850999999997,1.1386051,0.7082879,0.4360459,1.8556979,1.0761914,1.3977249999999999,0.7487861999999998,1.3247221999999996,0.6564492999999999,4.521300500000001,2.3655261,6.237386899999999,3.2388751000000005,1.3430379000000001,0.40458950000000005
2017-09-03 00:00:00,1.7833265,1.2969495999999998,0.5695655,0.40536249999999996,2.9692484999999995,1.8380269,2.7961809999999994,1.7033438000000003,2.2769879,1.3647721,0.7132274000000001,0.46429000000000004,1.9767557000000002,1.0284331,1.4389068999999999,0.7542605,1.5087077000000002,0.7489737,4.909319600000001,2.7233604000000002,7.0447269,3.6001070000000004,1.5267108999999999,0.6757760999999999
2017-09-04 00:00:00,1.9498551999999998,1.1917982999999999,0.5730135,0.389829,3.0711439000000005,2.0666578,2.7086316000000004,1.5604873000000001,2.0954648000000002,1.5512413999999999,0.7469745000000001,0.5219887,1.9002311,1.0795188,1.3812925999999999,0.7528579,1.4054644,0.9317359,4.985538499999999,2.9824198999999996,6.764576,4.027701900000001,1.4385189999999999,0.748247
2017-09-05 00:00:00,1.7161130999999998,1.2777463,0.6000558999999999,0.3914589,3.0733373999999998,2.1537516,2.8533794999999995,1.6793363,2.2828474,1.5121855,0.7736403000000001,0.5022711000000001,1.9401264,1.1569599,1.4831313,0.7411414,1.5369536,0.8748697999999998,5.2627363,3.0669354,7.2332038,4.0988812999999995,1.6252416,0.7304155
2017-09-06 00:00:00,1.86028,1.2492319,0.6013757999999999,0.40276419999999996,3.0581077999999997,2.1399322,2.9050906999999997,1.7286493000000003,2.0935641,1.4204274,0.7479057,0.5748106000000001,1.9291095,1.1389145999999999,1.5380733,0.8100060999999998,1.2633530000000002,0.8741586,4.780522999999999,3.0823046,7.3393151,4.423457800000001,1.4547132000000003,0.6876085000000001
2017-09-07 00:00:00,1.7814392999999997,1.2017113000000001,0.5829533,0.39977850000000004,2.9559136,2.1009279,2.8298611000000005,1.7627006,2.0933921,1.2568215999999999,0.6919577,0.5034261,1.8669798999999998,1.1389119,1.4927999,0.8292862999999999,1.2499141999999999,0.7502063999999998,4.373117699999999,2.506463,6.794875600000001,4.015167,1.4082739000000002,0.48672920000000003
2017-09-08 00:00:00,1.7623057,1.1827782999999998,0.5694694,0.37721499999999997,2.9589195000000004,1.9814326999999998,2.8387575000000003,1.7263043,2.1204484000000003,1.1435845,0.6995055,0.4870803,1.910763,1.0824471,1.4724901,0.7056884999999999,1.387862,0.6132743999999999,4.6303550000000016,2.5824997,7.027802299999999,3.5048977,1.5178777,0.5022013999999999
2017-09-09 00:00:00,1.7602015999999998,1.0941969,0.5400444999999999,0.37396850000000004,2.8133298,1.9886019,2.635961,1.3909269000000002,1.8376180999999998,1.2623163000000002,0.6777214,0.4242676,1.6984924,0.9724745,1.1841727999999998,0.6786583,1.1162495,0.7086625,4.158885300000001,2.271722,5.518125100000001,3.6127533,1.0273338,0.5165901
2017-09-10 00:00:00,1.7143372000000001,1.0491564,0.5441038,0.32548789999999994,2.9072343,1.7834957999999999,2.4678545,1.4023175,1.9160897000000001,1.2028966,0.7152657,0.362875,1.694391,0.8067468000000001,1.1882091999999997,0.5647875,1.1535498,0.6800254999999998,4.2566606,1.9083333999999998,5.5213221,2.7555677,1.1295929,0.4015072
2017-09-11 00:00:00,1.7484715,0.9719865,0.5825746,0.322957,3.4092408000000005,1.8665803,2.9028793,1.3414076000000001,1.9779426,1.4098451,0.7209745000000001,0.4296509,2.0437401,0.9105746000000001,1.4233312999999999,0.625624,1.224463,0.8106456999999999,4.794554699999999,2.4393523,6.9046506999999995,3.3976589000000006,1.3465630000000002,0.6465648000000002
2017-09-12 00:00:00,2.0443676999999996,1.1199249,0.6159524000000001,0.37407460000000003,2.9330237,1.9645972,2.8368548,1.5438625,2.0149084999999998,1.3720443999999998,0.6327451,0.4996037,1.8523891000000001,0.9862554,1.4068604999999998,0.7029410999999999,1.2618425,0.7794475,4.0675707999999995,2.651895,6.275240599999999,3.7596347,1.2614326999999999,0.588011
2017-09-13 00:00:00,1.8000175,1.2070434,0.6110477,0.381263,2.9554641,1.7988585000000001,2.8353516,1.416716,2.1654085999999997,1.4585955000000002,0.730302,0.46831379999999995,1.9228363999999998,0.9198934999999999,1.4752131,0.7303604,1.4953498,0.7928016,4.8348189999999995,2.6730005000000006,7.0481858,3.4159382,1.5394236999999997,0.5552475
2017-09-14 00:00:00,1.8179566,1.0631282,0.5501812,0.35192559999999995,3.4112215,1.8620258000000003,2.7752368999999995,1.5014268,1.8727731,1.1337678,0.7344171,0.4518335,2.0601028,0.90667,1.3605374,0.6698885,1.0865692,0.6313733999999999,4.5138364000000015,2.4531029,6.802974300000001,3.6426271000000003,1.2181203,0.5475230000000001
2017-09-15 00:00:00,1.7253049000000003,1.1667926,0.5333421,0.3384463,2.5039730000000002,1.6653732999999997,2.4624270000000004,1.398993,1.6702739000000002,1.0001164,0.46693980000000007,0.3284416,1.5153434,0.8676978,1.1652064,0.6394171,1.0277576999999998,0.541402,2.9018315999999995,1.8350714999999997,5.328483100000001,3.0597142999999996,0.9113973000000001,0.333935
2017-09-16 00:00:00,1.5924133,0.9593149999999999,0.5126771,0.317467,2.4015132,1.5258129,2.1837238,1.1870528,1.6796943,0.9327385,0.5883280000000001,0.2990907,1.4606881999999997,0.739051,1.0895073,0.4747604,0.9916790999999999,0.4313834,3.5875163,1.5238983000000004,5.005618999999999,2.4171930999999995,0.9331333,0.18832809999999997
2017-09-17 00:00:00,1.4564115,0.9108094,0.5095983,0.29604379999999997,2.7249596999999994,1.5480536,2.3708674,1.1646971,1.8070644999999999,1.0122909,0.6468111,0.3032437,1.659666,0.6948999,1.1678287,0.42996789999999996,1.1176536,0.49783209999999994,3.9257210000000007,1.5742801999999996,5.603896000000001,2.1713451,1.0794612000000001,0.20696759999999997
2017-09-18 00:00:00,1.7139144000000002,0.9682815,0.5171429,0.28613469999999996,2.8671376000000004,1.6936372999999998,2.5559326,1.1516547,1.7505956,1.2698735,0.6180301,0.4374925,1.7436862999999998,0.8190546,1.1535692999999998,0.48834750000000005,1.0800173000000002,0.6814284,3.6637419999999996,2.2109853,5.472292,2.7319410000000004,1.0639796,0.4450449
2017-09-19 00:00:00,1.6187068,1.0305,0.5249543999999999,0.3183119,2.8251271,1.7194812,2.5215365000000003,1.290136,1.8979437,1.1071952,0.6212096,0.4073077,1.7736831999999998,0.8190974000000001,1.2510058999999998,0.5440380999999999,1.1693757,0.5765966999999999,4.0258096,2.0547435000000003,5.933005400000001,2.7512201999999997,1.1854713999999997,0.35552320000000004
2017-09-20 00:00:00,1.5812467999999997,0.9698635,0.5133607,0.306825,2.7120194,1.6278321,2.5596994,1.3330176999999999,2.0819237,0.9559056999999999,0.6437946,0.37065,1.7565988,0.8674579999999998,1.3170185,0.5517644,1.3762301,0.4762854999999999,4.310554899999999,2.0011628000000004,6.2994787,2.6794155999999996,1.4140056,0.34203510000000004
2017-09-21 00:00:00,1.6665022,0.9242344,0.5608626999999999,0.3203142,2.7645169,1.7689995,2.5647569999999997,1.299024,1.8612052000000001,1.147273,0.6889855,0.3896062,1.747132,0.8459511000000001,1.2893999,0.6012905000000001,1.2624948999999999,0.5856785999999999,4.425095,2.3071072999999993,6.642928899999999,3.1223992999999997,1.4005058,0.4996196
2017-09-22 00:00:00,1.5982575,0.9714997999999999,0.5499676,0.3484158,2.7013629,1.8570933,2.5154204999999994,1.3678998000000002,1.852874,1.2721823,0.6560996,0.4600747,1.6570682,0.9081137000000001,1.2920789,0.6013557,1.1672615,0.7100113999999998,4.164217200000001,2.5830151,6.111189799999999,3.6501132000000003,1.2784731,0.5708304000000001
2017-09-23 00:00:00,1.7029136,1.1788437,0.5704970999999999,0.3296329,2.7386577,1.7994598,2.4833060999999996,1.4321469999999998,2.2650430000000004,1.1507491000000003,0.6689451000000001,0.42890550000000005,1.6896252,0.9050914000000001,1.3023577,0.6664725,1.5096186999999996,0.6292897999999999,4.299116200000001,2.4955184,6.2517728,3.2711380999999995,1.4334656999999997,0.536874
2017-09-24 00:00:00,1.6739463999999997,1.0839170999999999,0.53845,0.33649379999999995,2.9203057999999995,1.7156573999999998,2.5971899,1.4255197000000002,1.9661600000000001,1.1499125000000001,0.7010633,0.45809500000000003,1.8780934,0.8448086,1.3340655,0.6236465999999999,1.4887839999999999,0.6737979000000001,4.696352900000001,2.584216,6.6979127,3.3112105,1.5163997999999999,0.5462503
2017-09-25 00:00:00,1.7031851,1.0317736000000002,0.5404770999999999,0.320438,3.207618,1.8287258,2.7654028,1.3788984,1.958304,1.3031757,0.7075372,0.4620753000000001,1.9858998000000003,0.9097473,1.2839197999999998,0.6569674999999999,1.2160965,0.7858036,4.3731645,2.6099034,6.3719641,3.4276546999999997,1.2247322999999999,0.5537331
2017-09-26 00:00:00,1.5755185999999999,1.1125497,0.5568337,0.3120292,2.708838,1.9450292999999999,2.5092207,1.3009325999999999,2.0442555000000002,1.1250548,0.6634768,0.4387696,1.677308,0.9011468,1.2720113999999998,0.5487491,1.2918561,0.671673,4.2218955000000005,2.3658933,5.9024033000000005,3.1407146,1.2838953999999998,0.42010139999999996
2017-09-27 00:00:00,1.5010991000000002,1.1309365,0.5270142,0.34956499999999996,2.6879187,1.9370901999999999,2.1784396999999998,1.4056472999999998,2.3368295000000003,1.2017401999999997,0.6757344000000001,0.42463960000000006,1.6378091999999997,0.9141684,1.1813281,0.5647538,1.5082322000000001,0.6168768,4.2410426,2.4307810999999995,5.953967699999999,3.1723925000000004,1.4655383000000002,0.48280380000000006
2017-09-28 00:00:00,1.6372635999999998,1.2347252,0.5653003,0.37953899999999996,2.6802314000000003,1.8843155999999999,2.4670056,1.5655932000000001,2.4096668,1.2947404,0.6826026,0.4443724,1.6578903,0.9870686,1.2964998,0.6958119000000001,1.5983528,0.7479887000000001,4.383935900000001,2.5427753,6.336921499999999,3.2735098000000002,1.4722448000000001,0.5242441
2017-09-29 00:00:00,1.6653980000000002,1.132614,0.547445,0.35089099999999995,2.6848205,1.7812580000000005,2.5303443,1.4786429,2.1233005,1.2759781000000001,0.6714823000000001,0.4418848,1.7085101999999999,0.8628247,1.3205186000000002,0.6785578999999999,1.442192,0.7616930999999999,4.439973199999999,2.6046768,6.4685115,3.4512612999999996,1.4611115000000001,0.5805167
2017-09-30 00:00:00,1.5982119,1.0633411,0.5242032,0.34301740000000003,2.6306574000000005,1.6968593,2.5320595000000004,1.4029792999999997,1.8212949999999999,1.278942,0.6453722,0.4310289,1.6860838999999999,0.8674343,1.2839493999999998,0.673627,1.1007791999999998,0.7460616,4.158518999999999,2.6601712,6.2409458,3.5585815999999997,1.2347691,0.6753669999999999
2017-10-01 00:00:00,1.6209637,1.0347054999999998,0.5491646,0.3487007,2.5973103,1.9084988,2.6004592,1.5098659,2.02397,1.3999557,0.5813504,0.4733602,1.7116309,1.0152725,1.3377934999999999,0.6813611,1.1958087000000002,0.7616720999999999,3.6310752,2.6140325,5.8975054,3.7821888,1.2214796999999997,0.6120378999999999
2017-10-02 00:00:00,1.6497081999999998,1.1009820000000001,0.5839928,0.34307659999999995,2.7386819,1.8689901,2.6037786,1.4847493,2.2274716000000003,1.5570398000000003,0.666672,0.4921352,1.7646594,0.9776028000000001,1.3594887,0.6895468000000001,1.3641492,0.9113804999999999,4.352517400000001,2.7034967,6.4217173999999995,3.5280608999999994,1.435125,0.7045895
2017-10-03 00:00:00,1.6530401000000001,1.1411098000000002,0.5545833,0.35787939999999996,2.7908517999999995,1.8364183,2.6110331,1.4727856000000001,2.1207258,1.5084765,0.6961663,0.48470310000000005,1.8012029999999999,0.9260123000000001,1.3987073999999997,0.7030156999999999,1.3306745000000002,0.8980912,4.6545005,2.783912600000001,6.6908987,3.616349,1.4729438000000004,0.654629
2017-10-04 00:00:00,1.6187361,1.1084984,0.5690276,0.36474149999999994,2.7468751000000005,1.9021078,2.6169703,1.4937898999999997,2.2416177000000004,1.3818431,0.6632715,0.47898490000000005,1.7280449000000002,0.9691723000000001,1.3720664,0.7302409,1.4304653999999999,0.8435982,4.2187279,2.794117999999999,6.624057499999999,3.7489955,1.5279385,0.6111888000000001
2017-10-05 00:00:00,1.6318904,1.0928441,0.5754963999999999,0.3609989,2.8289519000000003,1.7719912999999998,2.6170867,1.488745,1.9642039,1.4314373,0.6886775999999999,0.4632766,1.852663,0.8505126,1.3615064,0.6740572,1.2619027999999999,0.8223259,4.815876599999999,2.6478707,6.769953099999999,3.5248797,1.5676216,0.6180192999999999
2017-10-06 00:00:00,1.704031,0.9697134999999999,0.5400754999999999,0.32721389999999995,2.8664241,1.7099784,2.6532554,1.2886464000000002,2.0499143,1.2134814,0.6792933999999999,0.48318710000000004,1.7934941000000002,0.8681420999999999,1.4184635,0.6562248999999999,1.1802105999999999,0.666457,4.516268999999999,2.5543893000000004,6.667995199999999,3.5258342000000003,1.3386471,0.4877703
2017-10-07 00:00:00,1.5906071,1.0203407,0.5357810000000001,0.32184389999999996,2.48469,1.6508090000000002,2.5466300000000004,1.3841477,2.1005506,1.0575589,0.6193287000000001,0.3937291,1.6393638000000001,0.8049186,1.3603135,0.6447492,1.2653882999999997,0.5110224,4.2091916,1.9973412000000004,5.870826699999999,2.7649836000000003,1.3526626,0.3326711
2017-10-08 00:00:00,1.7184842,1.0697857,0.555278,0.33764649999999996,2.6857819,1.5923797,2.4930336,1.4004089,2.1694632,0.92857,0.6386771,0.3425068,1.7325533,0.8186992999999999,1.2914027,0.5660233,1.3095686999999998,0.3875414,4.3969192,1.9472633000000001,6.0776782,2.7437813,1.4130479000000002,0.33947659999999996
2017-10-09 00:00:00,1.5785231000000002,0.9789076999999999,0.5118896000000001,0.31135789999999997,2.6947381000000004,1.4924244000000002,2.5345522,1.32003,2.0992097,0.9178006000000001,0.6530708,0.37212989999999996,1.7270101999999998,0.7551472,1.3176698999999998,0.5320611999999999,1.3267936,0.4332008,4.3558415,2.2422432,6.270902099999999,2.7434887000000003,1.3814996,0.3695123
2017-10-10 00:00:00,1.6149307,0.9594681,0.5172132,0.3043745,2.6678268999999997,1.5735005000000002,2.51209,1.2785449,2.1323931000000003,0.9410285999999999,0.6630917000000001,0.4270044,1.7310681,0.804264,1.32205,0.5257521999999999,1.4073266,0.4962868,4.451589299999999,2.2951447000000003,6.2795087,2.6670666,1.4264777,0.3797615
2017-10-11 00:00:00,1.6310824,0.9372687,0.5525566,0.3018039,2.6575653999999993,1.6267854000000002,2.6063017,1.2483034999999998,2.0988303000000004,0.9650582000000001,0.6690375000000001,0.4219456,1.7498987,0.7842013000000001,1.3223479,0.5427664,1.4683448000000001,0.4996332,4.402915500000001,2.2881789999999995,6.2790773,2.6345953000000004,1.4166386,0.41360829999999993
2017-10-12 00:00:00,1.7287787,1.1006944,0.5288039,0.3271385,2.7193639,1.6506695000000002,2.6344366999999997,1.4307151999999999,2.1717044000000003,0.989912,0.6664648999999999,0.4405054,1.7514553,0.8019616000000002,1.3577472,0.6660824,1.4518148,0.5982613,4.539730700000001,2.4315409,6.462174299999999,2.8627749999999996,1.4697691000000002,0.43487200000000004
2017-10-13 00:00:00,1.7845130999999999,1.0935517999999997,0.5806022,0.33678339999999996,2.7497311,1.7024039000000002,2.6512322999999993,1.3356055999999996,2.0289695,1.1351188,0.6714391000000001,0.4461443,1.7816454,0.8554128999999999,1.3305761,0.633044,1.4791921,0.6569881,4.547724199999999,2.466354,6.5158395,3.2029993000000005,1.4900338,0.5454571
2017-10-14 00:00:00,1.7413244,1.1293422,0.6229286,0.3433419,2.6938852,1.8484067,2.6157895,1.4038179,2.3903046,1.1738676,0.6614766,0.4514119,1.7653110999999997,0.8726417000000001,1.3424355,0.6544585,1.5668427999999999,0.7155217,4.5320547,2.5759258,6.3433391,3.0659318000000004,1.5015456999999999,0.5156881
2017-10-15 00:00:00,1.6374523,1.0203052,0.6049665,0.3498168,2.6230305,1.7772074000000004,2.6212326,1.3524522999999997,2.8689829000000007,1.7200568999999999,0.671031,0.4366526,1.6974106,0.8857157999999999,1.3855880999999999,0.7724003,1.6769421,0.9312611999999999,4.5082523,2.7106323000000003,6.338762000000001,3.5682011,1.4858533,0.7015650999999998
2017-10-16 00:00:00,1.5565596,1.1141863,0.5171254999999999,0.32333,2.6119728999999996,1.7219776999999998,2.427745,1.3512085999999999,2.2876636,1.3717636999999998,0.6762126,0.4366901,1.6027774,0.8096209999999999,1.255671,0.6560424,1.5173237,0.7834979999999999,4.435364000000001,2.6115593,5.9019695,3.296191,1.3530519,0.6559434
2017-10-17 00:00:00,1.4685362999999998,1.1017344,0.46309999999999996,0.35440549999999993,2.5681963,1.6425304,2.1883798,1.4335447,2.0051834,1.1923195999999998,0.6626836,0.4004961,1.4924154,0.7907126000000001,0.9769329,0.6474601999999999,1.2959199999999997,0.7035453,4.069014999999999,2.4221201000000008,4.9084237,3.0328994999999996,1.030175,0.5347265999999999
2017-10-18 00:00:00,1.2630727,0.9891375,0.42244349999999997,0.296603,2.4538108000000003,1.7204768000000001,1.9093833999999998,1.3354967,1.6236765,1.0859413,0.6508260000000001,0.40634210000000004,1.3359865,0.8358399,0.8753499,0.5326503,1.0162375,0.6772125999999999,3.5732512,2.0629106,3.6103336000000006,2.3326803000000003,0.7364221000000001,0.36586209999999997
2017-10-19 00:00:00,1.3471294,0.9442423,0.43307039999999997,0.30284219999999995,2.3053935000000005,1.4246728000000002,1.9498388000000002,1.2575742,1.7849546,1.0223679,0.5374758000000001,0.41681080000000004,1.2695297,0.6876580999999999,0.8578342,0.46422939999999996,1.0955827,0.5844447999999999,2.8137578000000003,1.8768068000000002,4.0218136,1.9511222000000001,0.7500406,0.2795176
2017-10-20 00:00:00,1.4167195,0.9518508999999999,0.4742354999999999,0.32962349999999996,2.6086892,1.5647658999999998,2.1860813,1.2903940999999999,2.1254906,1.3089454999999999,0.6297563,0.42051459999999996,1.4816785000000001,0.7509393999999999,0.9489526999999999,0.5961422,1.3212369,0.7240736999999999,3.7599103000000005,2.2597054999999995,4.808538799999999,2.4080338999999995,1.0889382,0.5125025999999999
2017-10-21 00:00:00,1.5495167,0.9979068,0.4902284,0.31454519999999997,2.7922333999999998,1.4487153,2.2966507,1.3363954,1.8358892000000002,1.1263966,0.6592736,0.3781628,1.6248091,0.6832378000000001,1.0235412,0.5260343000000001,1.087083,0.6316782999999999,3.8855953999999997,2.177657,5.1739511,2.7735168000000003,0.9365789,0.33717509999999995
